#class tools::wcsv::ntuple
#title Let
#separator 44
#vector_separator 59
#column int i
#column int j
#column int k
#column double TotalLetD
#column double TotalLetT
#column int A
#column int Z
#column double IonLETD
#column double IonLETT
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,344.184,280.515
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,519.013,459.414
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,184.076,184.076
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
36,0,0,3.26707,1.89337,0,0,0.233093,0.195916
0,0,0,0,0,1,1,8.79567,4.39669
0,0,0,0,0,1,1,1.98398,1.86215
0,0,0,0,0,2,1,14.5494,8.04335
0,0,0,0,0,3,1,10.9073,10.8589
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,148.466,120.634
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,0,0
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,502.507,494.37
0,0,0,0,0,9,4,218.261,187.236
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,520.359,433.604
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,539.683,400.397
0,0,0,0,0,13,6,444.649,315.795
0,0,0,0,0,14,6,591.402,446.567
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,502.174,355.539
0,0,0,0,0,15,7,722.874,584.963
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,466.353,335.186
0,0,0,0,0,17,8,280.993,233.953
0,0,0,0,0,18,8,463.684,358.273
0,0,0,0,0,17,9,144.253,144.253
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,897.733,510.923
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,329.712,329.109
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,686.353,618.429
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,401.575,350.887
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,295.419,219.756
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,506.345,382.13
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,589.937,482.325
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,529.211,514.659
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,604.042,434.708
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,535.284,493.301
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
37,0,0,3.42273,2.01001,0,0,0.232347,0.196978
0,0,0,0,0,1,1,9.15629,4.62036
0,0,0,0,0,1,1,2.14534,1.97869
0,0,0,0,0,2,1,17.435,8.99176
0,0,0,0,0,3,1,28.6123,21.7226
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,148.839,121.112
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,375.191,320.337
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,478.1,497.23
0,0,0,0,0,9,4,344.106,281.301
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,529.72,446.128
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,542.518,404.566
0,0,0,0,0,13,6,521.382,389.411
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,485.781,346.998
0,0,0,0,0,15,7,528.804,413.932
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,476.24,342.233
0,0,0,0,0,17,8,413.933,303.61
0,0,0,0,0,18,8,359.982,292.704
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,707.962,423.195
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,428.082,385.853
0,0,0,0,0,25,12,1401.68,1065.96
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,415.47,365.477
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,318.281,240.932
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,284.28,265.878
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,759.578,562.929
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,626.172,502.197
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,598.644,570.942
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,666.84,434.363
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,0,0
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,235.013,235.013
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
38,0,0,3.58862,2.15884,0,0,0.232198,0.19545
0,0,0,0,0,1,1,9.6127,4.87226
0,0,0,0,0,1,1,2.37052,2.12871
0,0,0,0,0,2,1,16.9783,10.3936
0,0,0,0,0,3,1,38.3034,30.8019
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,151.748,125.081
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,348.826,326.062
0,0,0,0,0,7,3,347.387,308.598
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,0,0
0,0,0,0,0,8,4,433.048,437.465
0,0,0,0,0,9,4,177.114,161.258
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,214.263,183.219
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,550.055,410.764
0,0,0,0,0,13,6,452.659,351.286
0,0,0,0,0,14,6,439.051,379.115
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,524.33,357.57
0,0,0,0,0,15,7,627.489,493.001
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,491.83,356.035
0,0,0,0,0,17,8,66.5681,66.5681
0,0,0,0,0,18,8,394.207,290.695
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,786.694,505.415
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,179.77,176.202
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,405.615,365.81
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,554.353,389.132
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,423.363,245.048
0,0,0,0,0,33,16,183.123,183.123
0,0,0,0,0,34,16,359.36,304.434
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,501.228,454.31
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,572.054,463.997
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,547.821,524.782
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,308.079,278.781
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,263.179,250.918
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
39,0,0,3.87121,2.36834,0,0,0.222992,0.194799
0,0,0,0,0,1,1,9.99052,5.12423
0,0,0,0,0,1,1,2.74368,2.33987
0,0,0,0,0,2,1,18.853,10.8041
0,0,0,0,0,3,1,0,0
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,153.203,127.09
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,296.63,220.725
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,441.346,383.425
0,0,0,0,0,8,4,496.658,490.613
0,0,0,0,0,9,4,273.146,231.727
0,0,0,0,0,10,4,0,0
0,0,0,0,0,10,5,0,0
0,0,0,0,0,11,5,317.161,281.018
0,0,0,0,0,12,5,390.679,328.818
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,547.062,408.108
0,0,0,0,0,13,6,506.602,346.077
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,103.843,103.843
0,0,0,0,0,14,7,530.814,375.42
0,0,0,0,0,15,7,685.826,517.418
0,0,0,0,0,16,7,304.156,265.526
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,495.906,365.52
0,0,0,0,0,17,8,246.68,224.731
0,0,0,0,0,18,8,378.572,305.078
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,833.174,513.126
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,960.768,673.674
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,422.267,366.771
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,401.925,287.833
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,317.807,281.493
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,452.075,360.267
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,597.538,597.538
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,634.322,578.04
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,588.909,464.072
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,407.392,375.031
0,0,0,0,0,54,26,183.597,183.597
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
40,0,0,105.115,2.99442,0,0,0.209104,0.179498
0,0,0,0,0,1,1,9.14904,4.75875
0,0,0,0,0,1,1,3.38279,2.43707
0,0,0,0,0,2,1,16.389,9.14417
0,0,0,0,0,3,1,36.9186,27.4318
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,112.915,77.4513
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,32198.2,26249.6
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,38116.3,33717.7
0,0,0,0,0,8,4,50368.2,49386.4
0,0,0,0,0,9,4,44900.5,42636.7
0,0,0,0,0,10,4,41740.3,32900.2
0,0,0,0,0,10,5,44696,31904.5
0,0,0,0,0,11,5,57286.5,45559
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,61514,43466.5
0,0,0,0,0,13,6,50985.7,35325.4
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,55591.6,33473.5
0,0,0,0,0,14,7,55028.6,35698.3
0,0,0,0,0,15,7,53652.9,34137.2
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,56604.4,36539.3
0,0,0,0,0,17,8,0,0
0,0,0,0,0,18,8,42203.8,28360.7
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,108520,87845.2
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,17096.1,15217.2
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,27552.8,27552.8
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,48683.5,29429.9
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,59071.6,43752.7
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,41478.1,41086.6
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,36693.4,29556.7
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,13009.3,13009.3
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,36081.4,35609
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,53144,38365.1
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,13252.8,12244.1
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,12348,12348
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
41,0,0,89.0318,3.27987,0,0,0.220405,0.182775
0,0,0,0,0,1,1,9.55141,4.94155
0,0,0,0,0,1,1,4.67333,2.76719
0,0,0,0,0,2,1,14.9912,8.05581
0,0,0,0,0,3,1,32.1874,20.6621
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,107.957,75.0495
0,0,0,0,0,6,2,91.0464,71.0973
0,0,0,0,0,6,3,7.685,7.685
0,0,0,0,0,7,3,32331.2,25838.1
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,39626.4,35609.4
0,0,0,0,0,8,4,49778.5,49188.7
0,0,0,0,0,9,4,47118.1,42238.1
0,0,0,0,0,10,4,41043.3,30817.1
0,0,0,0,0,10,5,44259.2,31438.4
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,60769.3,42684.5
0,0,0,0,0,13,6,53570.6,35873.7
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,37438.6,27201.3
0,0,0,0,0,14,7,50090.2,33717
0,0,0,0,0,15,7,0,0
0,0,0,0,0,16,7,54851.3,42519.7
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,56071.4,36571.5
0,0,0,0,0,17,8,29839,29839
0,0,0,0,0,18,8,32266.4,22781.5
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,49604.1,29810.7
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,44058.6,35173.6
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,16139,14755.6
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,34562,34562
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,25997.9,20530.6
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,32801.2,28223.4
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,33488.3,32261
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,21186.5,17323.5
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,23844.3,23292.4
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,23661.5,23661.5
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
42,0,0,85.7686,3.4593,0,0,0.211248,0.180291
0,0,0,0,0,1,1,9.77936,5.10732
0,0,0,0,0,1,1,5.22102,2.94876
0,0,0,0,0,2,1,17.8104,9.73392
0,0,0,0,0,3,1,40.849,22.9092
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,109.358,77.3653
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,32640.5,26075.7
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,39505.8,35497.2
0,0,0,0,0,8,4,52020.8,51705.5
0,0,0,0,0,9,4,47371.7,44816.2
0,0,0,0,0,10,4,47086.7,40888.8
0,0,0,0,0,10,5,44819.6,31850.8
0,0,0,0,0,11,5,0,0
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,61336.6,43313.1
0,0,0,0,0,13,6,40461.8,28988.9
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,35191.3,35171.7
0,0,0,0,0,14,7,58421.4,37061.7
0,0,0,0,0,15,7,17622.9,17622.9
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,57119.1,37165.3
0,0,0,0,0,17,8,69028.9,53388
0,0,0,0,0,18,8,48191.7,29585.5
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,44857.2,30130.1
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,35274.3,35274.3
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,33684.3,26145.6
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,31062.6,21957.1
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,38493.4,38493.4
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,48642.1,48608.8
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,48754,47407.6
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,41155.2,38811.1
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,29159.3,22179.9
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,12591.1,12591.1
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,11808.4,11808.4
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
43,0,0,82.962,3.58948,0,0,0.216841,0.181698
0,0,0,0,0,1,1,10.1871,5.37347
0,0,0,0,0,1,1,5.44071,3.08485
0,0,0,0,0,2,1,17.3262,9.23349
0,0,0,0,0,3,1,32.9266,22.95
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,112.619,81.4587
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,32426,25900.2
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,40392.5,36732.3
0,0,0,0,0,8,4,51424.2,51201.1
0,0,0,0,0,9,4,31374.8,31374.8
0,0,0,0,0,10,4,47277.8,40443.6
0,0,0,0,0,10,5,44749.4,31892.3
0,0,0,0,0,11,5,50827.7,41270.9
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,61502.4,43599.7
0,0,0,0,0,13,6,61174.6,40865.2
0,0,0,0,0,14,6,0,0
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,20993.4,20354.1
0,0,0,0,0,14,7,52783.2,35370
0,0,0,0,0,15,7,81966.5,65795.9
0,0,0,0,0,16,7,48335.8,38088.6
0,0,0,0,0,15,8,0,0
0,0,0,0,0,16,8,56884.1,37241.8
0,0,0,0,0,17,8,62173.3,37648.5
0,0,0,0,0,18,8,50493.7,31973.8
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,48702.9,28626
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,0,0
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,0,0
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,43255.9,33492.2
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,25468.4,20319.9
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,0,0
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,21213.8,19769.4
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,34143.3,34143.3
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,26722.8,26722.8
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,32708.8,25355.8
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,10354.5,10225
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
0,0,0,0,0,56,26,0,0
0,0,0,0,0,57,26,0,0
0,0,0,0,0,64,30,0,0
0,0,0,0,0,67,30,0,0
0,0,0,0,0,68,30,0,0
0,0,0,0,0,85,37,0,0
0,0,0,0,0,88,38,0,0
0,0,0,0,0,90,40,0,0
44,0,0,82.1125,3.74972,0,0,0.222975,0.181596
0,0,0,0,0,1,1,10.525,5.60254
0,0,0,0,0,1,1,5.67633,3.24043
0,0,0,0,0,2,1,15.0454,8.6082
0,0,0,0,0,3,1,26.6853,16.7116
0,0,0,0,0,3,2,0,0
0,0,0,0,0,4,2,113.846,82.9861
0,0,0,0,0,6,2,0,0
0,0,0,0,0,6,3,0,0
0,0,0,0,0,7,3,32662.5,26095.7
0,0,0,0,0,8,3,0,0
0,0,0,0,0,7,4,41763,38399.7
0,0,0,0,0,8,4,50446,49499.7
0,0,0,0,0,9,4,28466.8,23364.7
0,0,0,0,0,10,4,28118.4,22783.1
0,0,0,0,0,10,5,45160.8,32073.2
0,0,0,0,0,11,5,59308.7,46657.4
0,0,0,0,0,12,5,0,0
0,0,0,0,0,11,6,0,0
0,0,0,0,0,12,6,62643.8,44681.9
0,0,0,0,0,13,6,61069.4,41554.4
0,0,0,0,0,14,6,72725.5,62928.3
0,0,0,0,0,15,6,0,0
0,0,0,0,0,13,7,0,0
0,0,0,0,0,14,7,56724.1,36987.6
0,0,0,0,0,15,7,82393,68136.3
0,0,0,0,0,16,7,0,0
0,0,0,0,0,15,8,90788.7,74989.3
0,0,0,0,0,16,8,57868.5,37978
0,0,0,0,0,17,8,13097.4,13097.4
0,0,0,0,0,18,8,35686.4,25726.3
0,0,0,0,0,17,9,0,0
0,0,0,0,0,19,9,0,0
0,0,0,0,0,20,9,0,0
0,0,0,0,0,20,10,0,0
0,0,0,0,0,22,10,0,0
0,0,0,0,0,23,10,0,0
0,0,0,0,0,22,11,0,0
0,0,0,0,0,23,11,12526.5,11789.5
0,0,0,0,0,24,11,0,0
0,0,0,0,0,24,12,0,0
0,0,0,0,0,25,12,0,0
0,0,0,0,0,26,12,9376.29,9376.29
0,0,0,0,0,27,13,0,0
0,0,0,0,0,28,13,0,0
0,0,0,0,0,28,14,23581.6,23581.6
0,0,0,0,0,29,14,0,0
0,0,0,0,0,30,14,0,0
0,0,0,0,0,31,14,0,0
0,0,0,0,0,30,15,0,0
0,0,0,0,0,31,15,35603.9,25491.2
0,0,0,0,0,32,15,0,0
0,0,0,0,0,33,15,0,0
0,0,0,0,0,32,16,36926,30086.4
0,0,0,0,0,33,16,0,0
0,0,0,0,0,34,16,42334.7,42334.7
0,0,0,0,0,35,16,0,0
0,0,0,0,0,35,17,10250.6,10164.9
0,0,0,0,0,36,17,0,0
0,0,0,0,0,37,17,12741.8,12741.8
0,0,0,0,0,37,18,0,0
0,0,0,0,0,38,18,36214.4,34362.3
0,0,0,0,0,39,18,0,0
0,0,0,0,0,39,19,10287.2,10016.8
0,0,0,0,0,40,19,0,0
0,0,0,0,0,41,19,7416.5,7416.5
0,0,0,0,0,54,26,0,0
0,0,0,0,0,55,26,0,0
